0.468251165646538,-0.273051001376559,-0.134091642200611,-0.26229200841852,-0.387777167293178,-0.649858714486563,-0.461486824295706,-0.75225456632835,-0.193965764649112,-0.243458481681643,-0.463501098667733,-0.141314503128687,-0.453440192824219,-0.543664068972221,-0.191455591161147,-0.2006205178089,-0.133908429454799,-0.224941936861763,-0.581774900767429,-0.875364736495206,-0.666844696491905,-0.818764309783738,-0.0248376492546057,-0.604039399243296,-0.616791499857328,0.0074261658320786,0.0863105165813338,-0.53442648386855,-0.257272035155763,-0.886690371343562,1.88508724431999,1.79060529637533,-0.22638375341652,-0.403564530082424,-0.61433718681606,0.566609688802258,-0.198017209102186,-0.658648394921297,-0.37371645369675,-0.440838254900748,-0.247581983906813,-0.441273438312341,-0.718541381401006,-1.44066966929278,-0.342529580767563,0.104700601242125,-0.388036869304116,-0.119488227872315,-0.0418317346580642,0.0776039487849264,-0.0283834323210814,-0.164334447655312,0.169836898501361,-0.450504984261605,-0.289778774437058,0.0113536542236322,-0.127790987385167,0.23694790838933,-0.254697378696565,0.0534740529961618,-0.244836059108128,-0.655138825925723,0.159300619609854,-0.230088205797529,-0.976814342807116,-0.217763704740665,-0.188146886187545,-0.326816547008568,-0.272159571533637,-0.65974307511444,-0.742045737434119,-0.79064509199402,-0.857367051026557,-0.425975176087751,-0.673977316507514,-0.843501598788433,1.49302097176917,-0.872462450146749,-0.633678542644539,-0.2806645059203,-0.515134325204701,-0.219855233834277,-0.965889070981748,-0.943498510994582,-0.626989704880373,0.270179229867315,-0.209670943535524,-0.873866891333415,-0.92658184283934,-0.381457457136078,-0.650420358258672,-0.656414634978222,0.528423640781082,-0.681362003465805,-0.441744776347164,-0.135471161295228,-0.175851553792198,-0.40554618385115,-0.0574072931892103,1.21895978284392,21.6186
-0.535004945078077,-0.953365316542284,-0.185945978542567,-0.714450397799804,-0.883160772948267,1.16401554452057,-0.360884993775792,0.292190943691951,1.13727249197983,0.590765794861163,-0.223496648685028,-0.600901766503213,2.50338100568929,0.0916963264023914,0.0203645257212125,0.0627286378494748,0.314620595967843,0.0744769828126152,1.1888071142775,1.7377301900328,0.158182259238083,0.544302668541962,-0.263627571379456,-0.764367970837307,-0.865632112117222,-0.927891150343939,-0.871678936290525,-0.655899463948487,-0.732098865321596,0.949800257081461,-1.02808444456802,-0.448836992724689,-0.0545147354786898,1.06539441073786,0.889169688010869,-0.379482560317135,-0.569981642031993,-0.436234648040959,-0.546457356494054,0.916143142564298,-0.585046346615694,3.59467739504189,3.4884203257701,1.04456096273763,-0.398296519762517,0.491770756541447,0.594603324407278,0.70992403564621,0.335033600077548,-0.237298903134184,0.0305322215788024,-0.499492201426967,-0.100086197083112,-0.835513007956961,-0.605699470340243,-0.531824147086308,-1.00282567581429,-0.216018056272398,-0.621533350272313,-0.979812339842264,-0.872189633018331,-0.102390513659434,0.0146399526974933,0.0040034837654203,0.333049810947222,-0.177619462339473,0.0564316817178965,-0.207052201424019,-0.0735084786217561,1.26952391834831,0.217955115492317,-0.382218759049996,0.0750345228739626,0.203463296721946,0.16012584959622,-0.614952119829462,-0.536276320672162,-0.098190280331266,-0.320002640627736,1.62857623717368,1.5090126000159,-0.565371689847988,1.06100366911682,1.47537508796608,0.75395830702406,1.08487248599491,-0.614780337413538,0.542304067569294,0.83979675139195,-0.142091160473551,0.0389792435379553,0.0298095783982029,-0.512708192286334,0.96680975400495,-0.653249650326419,-0.70973165713981,-0.276726636265645,-0.0533163204452222,0.167978898397377,0.532450217880083,21.82244
-1.74814622356078,-0.622010710192007,-0.347630751014319,-0.443337593373166,-0.771284611013009,0.714577388427478,0.121243935807271,0.0189224586868698,-0.0401342894780452,-0.267969919247507,-0.296360460151229,-0.347322334679671,-0.229728280633437,-0.123553534826733,-0.0840549231745428,-0.113138760932958,0.100206127020301,-0.088666794455906,0.717264829892443,0.794541887759748,-0.0919695136531707,0.0964916074897805,-0.590381683511052,-0.523535334891169,-0.492262087951073,-0.58677009791299,-0.534715183441269,-0.471825737279643,-0.544083489789326,0.375833391996048,0.221497151908418,-0.171674887030275,-0.0436910879728284,0.251071449798464,0.117084975145152,-0.254539839832754,-0.604380092209692,-0.469891505692376,-0.641358194129126,0.16227586003388,-0.245985965417074,-0.441273438312341,-0.727026728611097,0.362320458573293,-0.576340370282487,-0.265080686031252,-0.400484277431548,-0.368601245902543,-0.386897502659927,-0.593665334504379,-0.388480501435097,-0.605443893280417,-0.493297590781909,-0.517446921744198,-0.389903359523766,-0.270709655023667,-0.147019052998694,0.013862920355443,-0.22231127205566,-0.720021826843861,-0.453949979682445,0.204847788802432,0.796233127405323,0.430253317846967,-0.0733202440358167,0.551663068211005,-0.0595562182057157,-0.0280337763205644,0.338331831313744,-0.550019302365958,-0.14217723565466,-0.102712661885587,-0.343681325036772,0.344423124288247,-0.13960438462741,0.301488507748128,-0.156718162056585,-0.27681087786439,-0.0321913120072286,0.877846310942351,0.821892248441781,-0.268228901998079,0.364438572608162,0.399493434111587,-0.170605370985744,-0.804754731856544,-0.212289304772225,-0.279937169766598,-0.44152559182426,-0.243509591974727,-0.0647428579470552,-0.111070158991455,0.384102557164473,-0.537772277271688,-0.265897642493933,-0.339014104471393,-0.176722338675373,0.278686432235401,-0.255110426829507,0.187967900642048,20.03762
-0.79676108045575,-0.815983861157736,-0.752309342948981,0.604217770207697,-0.130938459475159,0.668622841706826,0.475033782528462,0.773751991353793,0.313861597570569,0.860742908560361,0.0481286020259681,0.746554552206712,1.09378206390412,-0.210785556979607,-0.0823376434442539,0.0029325276027703,-0.191337134274349,-0.0650671662258889,0.466285549278546,-0.355012071851167,-0.262949844124895,-0.325106386536791,-0.282352901510448,0.305023801378423,0.291264823224909,-0.432747740470863,-0.317929117669798,-1.13828798475778,-0.612049108110339,0.0412637585414993,0.166967170840442,1.71590106246183,-0.108833466312131,0.243363494558055,0.529732394321607,-0.106443763519978,-0.709336722861111,0.246303578711208,-1.06362255485005,0.316054838302034,-0.340487141514164,-0.441273438312341,-0.153041568508099,0.339987022469003,-0.524229877667725,-0.153825824004061,-0.142307377452694,0.266481027355921,0.190967033840897,1.15446658095149,-0.070762764789864,-0.326861602951944,-0.69598708419432,0.50270195005425,-0.144649946659182,-0.637565010013236,-0.2071594045155,-0.166417274313838,-0.342043298577054,-0.81163903410048,-0.784650466013016,0.0752714068713392,-0.466910464032428,-0.314825219276527,-0.37051693346587,0.0155896423943445,0.894931770768153,-0.130093948228353,-0.0600724904383247,-0.905200328527589,-0.398686956088083,-0.783077582051646,-0.723331057816689,-0.647055461946819,-0.21499085875691,-0.492538930787246,-0.846567121666879,0.326941233486921,0.296991495442068,0.360818998113125,0.500063619343567,-0.331450623415214,-0.386154952749175,-0.31300135343009,0.151157985616499,-0.804754731856544,-0.315991998394752,-0.615693804069032,-0.738855977388836,0.0926579347594494,-0.271607968916928,-0.223317558851581,-0.506800696393399,0.282164355371861,0.0736165982644221,0.755643678737746,0.712719938332383,0.426283645218437,1.18688070871819,0.159124532428253,20.82412
-0.0325003425492361,-0.548770079751799,-1.89704167005396,2.02225662596331,0.160945383018226,0.777145838910836,2.5335544408574,1.94815967096333,3.84014489722922,1.92481579678018,1.03423408870667,1.63814498593083,-0.660433014594995,-0.156561511822972,-0.0207549976534543,-0.102856360643059,-0.0455147864071767,-0.0228233433917675,1.04012808356961,0.938885991302775,1.95311509774975,2.02628392111285,-1.4312538581796,0.529919031844221,0.644232325675775,1.95540894832379,1.5445224392137,-1.7743083370926,-1.50118709875196,0.332072377709153,-0.0542535173498915,0.389143699351445,6.62071259736513,0.440830472081159,-0.432274333860285,-0.636588337150211,-2.15337233258622,-0.436176338533651,0.0293956220538338,1.44578650942419,-1.38379832101912,-0.441273438312341,0.826735805881393,1.42083686093648,4.57874685774018,-1.06412283205951,-0.987015187400591,-1.13926634995692,-1.1986516744675,-0.937445223478407,-1.56910303823689,-1.26506880919112,-1.37947726490249,-1.53459436125038,0.009023933061671,-1.34561369159733,-1.00282567581429,-1.08395645697896,-1.42221445889148,-0.627349594565572,0.220456796952302,0.399387339434904,0.23940569754965,-0.706887712032152,-0.134339310298168,0.263298323411426,-0.724554214488496,-0.0561876604585534,0.600023160019685,-0.471715349654018,1.9409361956223,-0.22424630436044,-0.389926454848593,3.32753575284424,1.78602615577313,0.711596495314536,-0.162608938366203,0.421538230974782,1.78991071649308,0.0668952546965523,0.746467753511422,-1.40534051511249,1.94550154548027,1.44009897850786,0.623270225340106,0.243402649600382,-1.49454035811366,1.70220430522312,1.19989987924118,0.913143675080172,2.01188453966593,1.84668093108515,-1.11561998897166,1.52091592531575,0.866038812064963,1.56599220647747,1.82925585423607,1.52595870175692,0.0272834136935353,-0.725556928979828,22.66875
-1.59956042991945,1.44067487042819,-0.50216661423462,0.965163564142013,0.466008449805444,-0.749121476104749,-0.165686424587947,-0.290607898892332,-0.0741747572221212,0.512632922969151,0.200865243803674,0.108605219115709,0.256551903257118,0.0943158032588506,-0.22019881430515,-0.0873641652260295,0.121237606866157,-0.0660568068352222,0.130205688171715,-0.0279933593552766,0.63389062859027,0.581513321649606,0.150733490783727,0.460861138598197,0.519501148279132,0.500035569691148,0.571910064141761,-0.425697140798705,1.14611428140362,-0.729022492130721,-0.224175750480762,0.748216312636122,-0.0762756642287535,-0.157239480544719,-0.239708854807719,0.91516789813617,0.498326159171398,-0.600378203000183,1.52260486681445,0.281306951026944,0.322078842893883,-0.441273438312341,0.80361978823173,0.0400450791408336,-0.165697230585834,-0.601066056653942,-0.647688953570327,0.380437390188763,-0.032140394210124,3.08037995115939,-0.0871567607617296,-0.165347934608534,0.272340328320405,-0.488487040374136,-0.173708374240204,0.188681396041128,0.162256773262508,0.628782361228663,0.498633129527621,1.36172971219049,1.62122773530866,-0.139638838656882,0.695061112483976,1.38121117450134,1.3849192062909,0.544810753348793,2.08376596696764,1.6715884191618,0.811345985180296,1.06966112208414,0.849012086378385,-0.436815471911278,0.172875578710671,-0.434320937933336,0.745888380918438,-0.783670852322493,-0.0512194093619033,1.59820565838088,0.726392986097765,-0.319953903530583,-0.123536949072647,0.337607837638583,0.450424166073873,0.176748482319035,-0.601855524021765,0.592644435191236,0.540009670495412,1.08333878183008,1.27353905772733,0.774048882974914,0.699675836976486,0.820957042481232,2.74646309830588,1.81762483824419,0.229232687042936,0.117556828284414,0.6388074073343,0.403345882885887,1.48445376268793,-0.0218029629316956,24.97552
1.31247657615717,1.86808942847653,-1.52621062638501,0.0381490594662156,-1.43543513568547,0.191669980222126,1.64982394575427,-0.599591971027173,0.0625105423890769,1.31481920669028,1.16492355887069,1.44469632027743,-0.27506749307748,-0.0061288418557613,-0.1154094925287,-0.16203505539834,-0.0546629736293545,-0.0862022070296402,0.949691295445271,-0.805391774621379,1.58869346119569,1.28920103171081,-1.10763904087483,-1.79864364929551,-1.83743159976503,0.227037923616428,-0.07372119765981,-0.893255468528743,0.736578613548975,-0.47427507403349,1.07987468879149,0.312017868412384,-0.261848638434788,-0.388332758255417,-0.330536783314622,2.79736413579611,-0.382452050902216,-0.972663195980728,2.19134926785719,1.05543931669508,0.907061705952402,-0.441273438312341,0.258180295321157,-0.842405289923364,0.646696750055406,-1.60077232542291,-1.68252188291164,-0.974808083997364,-1.42203662418961,0.753051283812497,-1.36560318153298,-1.51997817147496,0.0086623724725123,-1.36915187234277,0.22265603338744,0.615853901447363,0.695180834241994,0.720048972175472,1.0567075858875,2.22119443196088,2.04401555892359,-0.486089372458752,0.693125738244954,0.0417032851548504,1.1126010973571,0.506037217855376,-0.107074401316031,0.578335245717614,1.66691300687045,-0.623095718778479,1.55812104613508,0.0066693226786112,-0.656683716090797,1.09614571185554,1.63327982666597,-0.259369315413675,4.21001722862761,1.55167256387449,2.64483174093321,-0.598780277897759,0.298269470676485,0.901118781842365,0.729230590817357,0.179889515164312,-0.152508872719409,0.296700947126685,1.16746495264156,1.30140309029689,0.956942019868161,0.408795769107981,1.6496261241567,1.70162519968858,0.692365202303244,0.768656274683171,1.17833255896114,1.45235805294051,1.44602411024032,1.17961504691063,-0.213891040147934,2.15284364246295,21.24013
0.284294115755665,0.0501488894094056,-0.28743460399494,-0.266332164947811,-0.538880835788186,0.437146967229706,0.103721044029114,0.593207843919413,-0.189124600956345,-0.341914913992597,0.108551359581545,-0.103576873636511,-0.134948499918991,0.137233972290041,-0.176124109511058,-0.214851934182491,-0.263337682573671,-0.193589260041114,-0.0450636075069105,-0.459220951342856,-0.60191860606504,-0.663334731350462,-0.0990827092584173,-0.490157649014226,-0.597967187095411,-0.696164329740218,-0.6580470690451,-0.0805489046965687,-0.0241520949859042,-0.116894042752872,0.0876628045878195,-0.651108942959102,-0.178076512925631,-0.476689393583026,0.0405946193866626,-0.122231343499546,0.163170458861456,0.330155485223292,-0.0290394463318521,-0.0934486223953893,-0.302162493924312,-0.441273438312341,-0.840544186270801,0.689064504551869,-0.462972567961793,-0.0420418050503718,-0.0396928618088321,-0.130726631190135,-0.109371035901345,-0.00368053426845,-0.345855665424953,-0.376774632159862,0.52006727843345,-0.765890451662412,-0.383248295580898,-0.227723823248633,-0.195829537121098,-0.371268950455385,-0.293183340412874,0.0112360892888921,-0.123129593455778,0.84184117727602,0.192631328571329,0.420182099187262,1.62163309901076,0.138006570880412,-0.275059778367971,-0.0034958117802602,0.442899979709594,0.102592010308701,-0.566533676316444,0.733667030463229,0.0753667754631879,-0.575154845982608,-0.607719561365326,0.72011393079021,-0.50018982112021,-0.454663910168062,0.154593387489892,-0.153598228156099,-0.152024622522549,-0.304475581383689,-0.691853965989265,-0.615976585459247,-0.725501387189115,0.201921243886879,-0.310495379978713,-0.506066283918356,-0.329867795493471,-0.540954541597428,-0.582281567679069,-0.586585852856664,-0.161322299415691,-0.856934049376367,0.129370690889391,-0.0974286566021864,-0.276865391964589,-0.0307895143937415,-0.308450274930787,-0.612793335062912,28.14863
2.55914762524543,-1.64535518317283,0.520816953080082,-1.32439344368409,-0.801867680155896,1.65838012825288,-0.704768984050052,-1.29394542937967,-0.250421602006645,-1.4821072873287,-1.59768502326717,-2.0693230509507,-0.161147583360364,-0.570362973148799,-0.0788548383479756,0.0008103766355228,-0.14105081453437,-0.188380390755174,-0.945451434274703,-0.949707808342275,-1.08768782522562,-1.22609735882653,-0.248903325619002,-0.589373739611164,-0.615986670902259,-0.887336814002874,-0.920593496829433,-1.08430882253573,-1.31950553948037,-0.990431859808998,-0.63263955846916,-0.616371030887458,-0.30988283136401,-0.212131467205318,1.71021772987265,1.32495897915591,-0.99429208416514,-1.60569192711977,-1.20121888052197,-0.514663371798446,-0.0181530397496808,-0.441273438312341,-0.0725968502544893,3.38961622664908,-0.0553866352543925,0.101716568263234,0.100468270018721,-0.513501951461547,-0.395701264041454,-0.768114385809479,0.223532250537006,-0.152821709890053,-0.357425258538911,0.382465368001098,0.494948086851958,-0.484887197754632,0.13837176371275,-0.159260949297431,-0.0863781771558131,-1.14054002746131,-1.89987489989964,-1.25970838556337,-0.223067797183844,0.14627677149217,-0.998531094563625,0.355735709510302,1.27147056886644,-0.680481097826236,-0.902160739639861,-1.01119063160205,-1.24063107599015,-1.03842989554313,-0.255973920389217,-0.931314715811504,-1.07965849985276,-1.03604346286556,-0.166200910029862,-0.96985724326678,-1.58172029273188,-0.094994435253354,-0.647231310896388,-0.0205678428888396,-1.31561208022574,-1.18559474362847,0.16345946475224,2.03380012126079,-0.015420092475023,-1.43676669714923,-1.58390822994156,0.574212836451239,-1.10042116854068,-1.09374826800729,-0.2516403209624,0.169234789749238,-1.58123879031971,-2.06968676630627,-1.49594476633908,-0.521534810497451,0.182892522836311,2.35855923949985,19.34259
-1.36337884716535,-0.118548040079649,0.61144802026166,0.403305553467067,0.98737364194908,-0.508824976379496,-0.447999437400175,-0.16561355746443,-0.368625278415305,-0.559778087016836,-0.227172555282837,-0.563542688854594,-0.156552250201889,-0.468283485580077,-0.260293038849714,-0.272715713781879,-0.290899808280459,-0.267088260203062,-0.464739495291107,-0.750946358217551,-0.187696060853097,-0.345900030065552,0.966713518971366,0.450535831635065,0.422025026043835,0.7273141914577,0.851065959693658,-0.0998643637988392,0.0795407386489773,-0.656325323050153,-1.02808444456802,-0.219842752643717,-0.109062589571446,-0.614659425752795,-0.125619279337768,0.936778173272949,0.273485796097053,-0.0524243826103803,-0.375003822478308,-0.517177079389329,-0.357057926398157,-0.441273438312341,-0.892057776630232,-0.398958792619541,0.22095182312454,0.847364860268858,0.669059303148552,0.360941587816017,0.654629578774997,-0.0764730940293836,0.596413545308403,0.98961051363752,0.94884132781248,0.417978245143075,-0.213020811525112,-0.109064901984089,-0.251008644393131,-0.0590475492074606,-0.33237132612035,-0.109014723370097,-0.212770453119421,-0.0008041052347439,-0.0580330449267477,0.538005173850453,-0.758836677887863,-0.240479173971964,-0.225874277525818,-0.102533042583016,0.0163143526671914,-0.245995452366339,-0.177548238470334,-0.298062764396259,-0.321186886436945,-0.195369299193728,-0.176076369408359,-0.74141080357162,-0.184328406667644,-0.289536824057432,-0.438221138252668,-0.266331249497288,-0.458143425748332,-0.342258135595818,-0.546202629653188,-0.707300955392562,-0.878613013973542,-0.804754731856544,-0.314715367391263,-0.232492785121194,-0.308315413235528,-0.070986493600986,-0.143165704243029,-0.127119955526159,0.259849240584144,-0.820062969596521,-0.198513173120785,-0.556123236953039,-0.48651175180205,-0.454735515798518,-0.445185814539751,0.307627213548884,34.68917
